feature_1,feature_2,feature_3,feature_4,feature_5,target
1.2179591523055584,0.25188343256273965,-2.0192256124838908,-0.513196364513396,0.34282257072971145,1
0.1493634822711889,-0.3438020124434738,0.5461586103856362,0.36414029605466136,0.5806003618654398,1
-0.31305803052315434,0.31567482404699043,-0.8822709181423706,-0.0007085945766459172,-0.3524278639631614,0
1.0294574815983573,0.28000302207355593,-0.6182603171043317,0.8723153800284503,-0.3905627908488736,1
0.8970661968871322,0.1182063721495684,-0.3291676830019262,1.2748750412787222,-0.13254005687327886,1
-0.4561208274741882,0.18958151826513253,-1.2365392752077555,0.18142662011397137,0.12363979604400421,0
-1.6891830379672617,-0.17069721099262025,0.17858796422695167,-0.47126374070251964,0.3321924033442427,1
0.2837510236615011,0.25022045120785386,0.21020872671918855,-0.9878733409007492,-0.7108957081173233,0
0.08865759096143744,0.34605372845226773,-0.8548399955403814,0.1973157074055956,-0.4396428058697157,0
-0.19003903500149447,0.22325607419121626,-0.7265112110443751,-0.3574454228104272,-0.20059834468995263,0
1.667224111551137,0.16424813365404933,1.3690498259201611,1.5232386217122582,-1.0507347049207632,0
-1.5859833122379583,-0.5854288844302292,0.11380404706336167,-1.879924385139045,1.3759059570330594,1
-0.47622087354465903,-0.24667710841836954,-0.5076584767190596,0.8743891807127275,0.8433695093624853,0
1.9625871905307948,-0.03257675512339418,-1.6773343787970687,0.0036956718478473255,0.8753983302741724,1
1.7388996637975789,0.4856321146921224,-0.8964653138264279,0.9788580507817954,-0.7608113920067456,0
0.216624975404619,0.68408686706046,-1.0922197173574193,-1.0257526836402773,-1.1526563783249864,0
-0.7068925679873489,0.14274486744699058,1.154469553848263,0.8555556590207121,-0.8964032761249375,0
0.007178466907941942,-0.07732974695874023,-0.011065599669994874,-2.0864776583710847,0.19412698333767253,1
-0.580053241370043,0.34567141290279135,-0.9601279732339767,0.23940450053537707,-0.3887539456874972,0
1.088769654216672,0.17051303262167614,1.5692747980801651,-0.37630072492499606,-1.1610356099015724,0
0.012499321907250335,0.7271685164689935,-0.8271900056374717,2.8684030556667683,-1.3836289967607778,0
0.3676198402097109,-0.04149892396951953,1.8324993603777489,0.1480894197982762,-0.7680893211834914,0
1.4288577078135674,-0.8644602236636743,1.3398882552277551,-1.4741321320421057,1.4757065753127858,1
1.090861670603698,-0.24014961430282447,0.3140655814790091,-0.4629395120252583,0.4375500188313757,1
-0.04489303012253698,-0.38949944473734716,0.5834146657024417,0.1825010305992134,0.6745391250045693,1
0.38680852068920263,-0.6526744032547723,-0.9417224077251534,1.090980425185967,2.0409585076077015,1
0.8484308822052846,-0.9918252916510123,-2.5521845472862204,-2.246889333984605,3.6334314303573403,1
0.6295295842218108,0.3727235009235118,-0.1737710848240389,-0.8043157596599924,-0.8279241094896923,1
-0.8927875154918841,-0.2061020403389569,0.3017741973473168,0.5136144642310962,0.3602210979505417,1
0.3496500472996937,0.10953795895575309,-1.5304852488921092,-1.5648027713620551,0.4586109877485255,1
2.1247714030169615,-0.4373919066540023,0.5555201780060056,1.3313390619884031,0.8047506208359816,1
1.4185313451480366,0.1943425485140126,1.2702694302331756,-2.4878086565350794,-1.0773724120037582,0
0.09175248444837286,-0.6622058786286348,-2.1955638933674195,0.2522403964266774,2.6591381309614874,1
-0.27999330187447974,-0.4304439114515694,0.7287481025759377,-1.2790307362197864,0.7055903147395506,1
-1.5981243518837476,1.526291949745488,-1.773297639402676,0.46217266608194285,-2.886585034212631,0
0.43477006455689116,-0.37308062464791647,0.5210909070320509,0.47543068252662346,0.6640066001907508,1
1.3286408282482312,-0.19113975189118385,2.169179957115981,0.31318447386498,-0.5623356479357657,0
-0.7859860326349823,1.3860823178791823,-1.3756826809142935,-1.3810446031537749,-2.732777910832684,0
1.643378155804534,-0.5388763669887082,0.9627768269601935,0.36064789143579495,0.8593974662590766,1
1.4974316831796264,0.6595937354262723,-1.2711230978053822,1.8577023435377324,-1.0079495473052944,1
-0.14037505890533644,-1.5570321168276822,2.723994494493927,0.3076126681891964,2.510598678095795,1
-1.270061088712032,0.5484418370986416,-1.2231941283978025,0.2869558543017087,-0.759203083570571,1
-0.08343796979036086,-0.42609061204925375,-0.4464410119944634,-1.44964521969853,1.2525390788538342,0
0.42588720619303577,0.7855628298726993,-1.1743679415273718,0.01914777741575206,-1.361533801266685,0
0.8419836954521269,0.42288168195923675,0.43358896593277785,-0.36920720044744615,-1.2386035164715854,0
0.14125714008746323,-0.4525908419346393,-2.0266366775759543,-2.1305664798072006,2.0670070341319167,1
1.223083067095325,0.09535400813532664,-3.0064857040360815,-0.25885440036983165,1.1935600256613847,1
0.6954024745502987,0.25328671711798273,1.5322974849918807,-1.1410085097527383,-1.3456648338110606,0
0.9873345165891019,0.3850217819561485,-0.9771861192032035,-0.07595102364252276,-0.47677322315346016,0
0.6789312900592783,0.07030321831237536,1.2282756985312,-0.13699548944245826,-0.7544837503188552,0
0.6928575842374367,-0.548240393606402,0.7333213565026174,0.5825713188088052,0.9911366828184249,1
-0.15589817793666752,0.4179187212162039,-0.8098362555279283,-0.5482872964906009,-0.6365245370389123,0
0.08589300629333041,0.2018601037892243,-0.9844308956287833,-2.219300372747535,-0.025966114775443305,1
-1.7710685530880912,-1.4652691667153481,2.485477863898728,0.47154238041820573,2.399635889224372,1
-0.01926037973439464,-0.15744748679886944,-0.6355005034267469,-0.2628908292082677,0.6860835334900095,0
0.8745170741325226,-0.28453374710704027,-2.936815420847739,-0.6497652268482671,2.0883745134651193,1
1.230874513154735,-0.026568352328612793,-1.1754467630439889,1.6850142787085094,0.6225966943064716,1
0.2942241290134937,1.2197345242618574,-1.3015216609911653,-0.234407800316322,-2.3616623632981897,0
-0.41222074502447015,-0.5270943391212014,0.8212233027167656,0.9134737320174066,0.8977816886782959,1
-0.30085974714082625,-0.10443217104985067,3.4960943291669007,-1.2094769354188053,-1.4036870390425629,0
0.007063158628176452,1.3556892116054275,-1.4545282567416151,-0.6603211394734471,-2.6211340231214937,0
-0.21566763754763232,0.09650103682908348,1.0153624831774628,-0.8729610904537004,-0.7174524830221609,0
-0.5698329282387588,-0.7189511363403033,-0.928102496407778,0.32950873557300914,2.196376347720732,1
0.47635776935621926,1.092234288625947,-1.204033038607848,0.5054701591666269,-2.096499455045605,0
-0.5029747705513431,0.7689138699718057,-1.1669030167609262,0.26348721533105957,-1.3244107752638405,0
-0.6292633936927887,0.8790706412283013,-1.110983183953699,1.5337277099164992,-1.6199988826315415,0
1.0651719657143865,-0.8199102887727292,1.3997628088214704,1.4526167454861794,1.3384858529080081,1
-0.7217375533372533,0.7580780288532535,-1.0021444410674023,0.17682087213939798,-1.3761159416005566,0
-0.23086637384476896,0.4763369665653685,-0.9123187740562744,1.4532606633210343,-0.7305862757590171,0
0.38632331781156,-0.5426151250118262,-1.6827267296424382,-0.20447122098612153,2.123718114410471,1
1.7349365758368085,0.3764300891468381,1.0812946777148502,-0.8567720938267928,-1.432457402321804,0
-0.03143917037477642,-0.5261599067704087,-1.287894198500732,-0.8484286341908146,1.8961937668539977,1
-0.9647054257507148,0.42630819898054667,-0.271203156113093,1.6284685547723217,-0.9125762202811044,0
0.02538842054241018,0.946793360245163,-1.2012260653662494,-1.9196731561976563,-1.7425938962550673,0
-0.9254246260595873,-0.2251287226065138,-0.8134587798381052,0.2553837556743171,0.9358282675327207,1
0.16476084123651674,0.4527385687169685,-0.8662835692355215,0.05088770185601806,-0.6947894496050705,0
0.5681032051286461,-0.6269674613773742,1.0198391116840506,-1.0496554989099411,1.0474848470309324,1
0.4961991873633163,0.26628882261443015,1.3481375214567366,-0.535316712567659,-1.290045531094827,0
-0.581782033392054,-1.3790331293270885,2.256808605908069,-1.1738799644089726,2.2975003083414633,1
-0.2788833941507565,-0.6411410776229359,0.5393541147194907,0.8451579711843216,1.3100751863130045,1
1.0473177066214483,0.8448422170000456,-1.1778945436218682,1.1695899924277735,-1.5046496089206554,0
0.014273067836434106,0.8297528715375246,-1.241575123752939,-0.9539394193966448,-1.4375801371069905,0
-0.5501152829365389,0.5171898393981034,0.44510551156718514,-0.14702542343084998,-1.4744139775823668,0
0.20965941527462578,0.32574634654236395,-0.9068446105051609,-0.49163618563204736,-0.3653681481115385,0
-1.1306153349375263,-0.1500045263535731,-0.23873414417960348,0.6227112239002686,0.47965396852383757,1
1.4033699701251907,-1.4313066903923621,0.39720220897832514,0.6979032725390276,3.307488801548976,1
-1.5178737466808094,0.8661734421875599,-1.1979716340773738,-0.3570292008066094,-1.5472250167552453,0
2.184096733380456,-0.896561981005019,1.5337580212928787,0.570507208354516,1.4621309707452945,1
-0.23401985910698136,1.5128037145823767,-1.4899043056225565,0.4663583744463345,-2.988099355961655,0
1.649480894323921,0.19794216207726417,1.0282672539291131,1.0706105599791862,-0.9713437735309118,0
0.14488783309689118,-0.4396880515335827,-0.3695947939124389,0.02390304328495547,1.2492900789642305,1
-0.7837656655863965,0.7205437347478028,-0.8852896287436569,-0.6905410523162594,-1.3398820467032777,0
-1.10486279306252,-0.3304650076889238,-1.6077112718140278,0.22054142701386686,1.569952605061414,1
1.1941094030473725,0.626170729053057,-0.8336241252841264,-0.9811655311396816,-1.1338906253518313,0
-0.5081401976473109,-0.11177211368592811,-0.7617949228514992,-0.14778031881747153,0.6344438984532108,0
0.0785770297191498,0.11933449657869467,2.2995086961218822,-2.128734094414812,-1.3825004275456174,0
-1.7312013034449254,0.5814428257666925,0.04536295193130613,1.494938227453236,-1.44168863151693,0
0.46436986354657417,-0.32478055992428534,0.45818142572211984,-0.5505519317084877,0.5758825003010102,1
1.8005111815108537,-0.28369015336460834,-0.5095199962835615,1.2389463529394373,0.9346565537565605,0
2.0860470495371137,0.27395304521343705,0.13029209697270694,-1.0147594931858521,-0.7309448849904976,0
-0.9958153947902291,-0.29429798397129975,-0.4395719598485083,0.651136241823657,0.9273783970585875,1
0.5987943895619102,-0.9180353733169742,-1.6234816286369025,0.6683404887180808,3.0125671257232276,1
0.6659242520544614,1.126476676134089,-1.3233883548860101,0.4215866106144557,-2.123506523710626,0
-1.091933900395313,-0.03933250399268949,-0.9182145747538393,0.8902475008365087,0.5317262575317186,1
-0.29967664800678706,-0.7846795107839711,-2.596591829892625,-0.05020461704174478,3.148550396693947,1
0.22228985580085406,0.012914694509513052,2.133711600061084,1.2788658133133932,-1.0439073153124672,0
0.2965755451407618,-0.4953311939902075,-0.8949750541527914,0.4631847952675847,1.634470195091986,1
-2.7475048427252347,0.6065889393014082,-1.2250960321892006,-0.4997301761516306,-0.9003241580171191,1
-1.3957892021924851,-1.1880494485537276,2.018603478766064,0.5913492417584003,1.9440445272296278,1
0.8113965544915921,0.4438202920988021,-1.0910772431848683,-1.1482632887526183,-0.5663508125107565,0
0.7931756882186773,-0.4907500121193447,0.8816297667082489,-0.12205713212127726,0.7803506737169242,0
-2.211861911329507,0.7021947047745528,-1.0888258498122922,1.5334337012963255,-1.198494767838182,0
0.8953554307625996,0.5129687130176798,-0.41295951406582754,-0.6315777291653314,-1.056985377868481,1
-1.4152671919241875,-0.9179377924219642,1.596197715599466,0.21853404241094568,1.4847158680393895,1
-0.41790954576589057,0.43694146434596365,-0.8531064917555116,-2.025807873111377,-0.6624572631997956,0
-0.6047446645382127,-0.6144357709580004,0.07586390749948291,-2.205566057099069,1.4647559808343213,1
-0.11066536855732945,0.19877092146283962,2.0926032438463285,-0.8966422273152082,-1.4783541348069398,0
0.38897872935218375,0.516722869694425,1.2124281290907604,0.2514736089405121,-1.8373382189576453,0
-2.4883273534129895,0.23491161788254625,0.6265738977505261,-0.6582484123338483,-0.8710532224117455,0
-0.8000385643976464,-0.48894285456109415,-1.5141232808454532,-0.0635245746153551,1.912628577835879,1
-0.09363618873917084,-0.055623696275981495,-1.8418833960111414,1.32579664754219,1.0097622736406522,1
-1.8437935834807457,-0.40238006632028595,0.5420373530562769,-0.8903178480198718,0.7256317857661266,1
0.9218015019772522,0.08846217342627694,-0.37100435099479534,0.4826878872092127,-0.04004040718033264,1
0.4395012306202264,0.7415577995343441,-1.0405088385936176,0.7789365035121141,-1.3175631030344777,0
1.2753907379990148,-0.151458970548061,0.34844743199086803,-0.15171443357722914,0.2046115535029419,1
2.0997217891665154,0.9991196626322238,-1.251034639816048,-0.24702570074599667,-1.84676789521664,0
0.6802161054504494,1.8239179893146638,-1.7064441730989892,1.192507512477975,-3.645251695973163,0
-1.2926253471522626,0.24032411644282334,-0.3347417111244888,-0.5321685631271895,-0.42816621654337683,0
1.360658595838651,0.24656117662194696,-0.7730854561081432,-1.308820399119112,-0.23542304735973507,0
-0.8810683366612923,-0.08628136982690145,2.0064741309408385,-0.712220763649051,-0.7412531245271203,0
-0.28744751940035557,-0.42495400332850053,-0.3326989307319863,0.2873289044030093,1.1957967244335501,1
-0.35976864578908574,0.72246846173017,-1.0069072033973694,-1.3260476860820383,-1.2868803443218908,0
1.9925153531681183,-0.3724301248809128,-0.25289253930109845,-0.7666565877833479,1.0296428768619732,0
0.07595526791608741,0.0029125068335873034,-0.5842675265498494,0.7426824183597224,0.27009851469374935,0
-0.35141423571373254,-0.11541111137278336,0.2712126896057083,1.5634133588321082,0.1532100685346831,1
0.5027448074908146,0.14613281799908215,-0.2770347909704163,-2.4932708203300775,-0.22548503031823786,1
0.4200944904518413,-0.09065528476246765,-2.0016992284508284,0.606850593215671,1.1711528318259665,1
0.6030946849488336,-0.9761878228855673,1.5989944863476286,-0.8505352787470439,1.6256637636225135,1
-0.17909328501615626,0.16934248080039654,-0.34449899144364116,0.3958197810959231,-0.2501651498143125,1
-0.06717829004935526,0.7416831668400785,-1.0614688267972938,-0.7157599891107518,-1.3079246097547537,0
-0.524662407066803,-0.70338531239991,1.1676376003779545,0.4936548476431509,1.16400969213587,1
-0.031058932870901952,-1.3386347315486375,-1.5821434050254581,-0.9096834169818336,4.020261576429226,1
1.5781180575621845,-0.5493434263726737,-0.7848690784083721,0.9854496856152184,1.7141532763870355,1
-0.7798529462216388,-0.46218740829663113,0.5164605471124514,1.0819848092499422,0.8838455533174182,1
-0.3583401520212222,2.2587878369438736,-2.260596954729688,-0.6475418056351592,-4.444491000732856,0
-1.345870923473215,0.4448055425590099,-0.8874726582067207,-0.8192578597214978,-0.6653597477124392,0
0.756788679986982,-0.036910396655469704,-3.183471557006158,0.6124687940136023,1.600586836298887,1
-0.3596296724524624,-0.7155557032001654,-0.8786791686740647,0.3011073391917421,2.164633600240614,1
0.9955815140020298,-1.077111603414433,1.7985104645464864,1.7031726099180378,1.7775060441999446,1
-0.8617030702562581,0.3034714287858857,-0.07928733147574074,0.03003147916408217,-0.7036058022220977,0
-0.1314725956716678,1.3726447981630483,-1.5337204517022132,0.8260471714415063,-2.6249741737657706,0
0.2806364044901364,0.9842242213669975,-1.3941596748562342,1.7586204841951334,-1.7424787203692578,1
1.9956674897839644,0.6934853694755824,-1.1473884598157604,3.109918556005361,-1.1494366565751948,0
0.17183933979353122,1.107638374521632,-2.6161088017408476,0.5532512199847837,-1.46414855371718,1
-1.496529255090079,0.048827957708447896,-0.6627588596821672,-0.6500239344068982,0.19519178363021283,0
1.2816437950037687,-0.37870156493517093,-0.370938760010867,0.5576910607251245,1.1009691295163648,0
-1.6685992588781953,-0.09592636147426005,2.13405864279194,1.0587285298838789,-0.7782292725771692,0
-1.9511018640386248,-0.0968125207897935,1.2920188697861124,0.1435879365051602,-0.37654964211662767,0
-0.3294477863470914,-0.3930100674636148,1.5416843475219357,0.7318707042882956,0.22845198918759446,1
0.6791427754381955,0.8486905691739536,-3.567883466656874,-0.3020454994898642,-0.3800921464757503,1
-0.1891203907770335,-0.11874215752560537,-0.6801309177001913,0.9216501119244593,0.6127217277757986,0
-0.4532484090230134,0.5249430144132512,-0.9257646723946684,1.4524675344707454,-0.8429262858104498,0
1.1806409124521446,0.18506500818363145,-0.13738269730621555,-0.6273134459513029,-0.3868358399435302,0
0.6032475005713938,0.5704212495996651,-0.35238132945951883,0.29815846599052565,-1.2260543634288452,0
-0.40968659262949736,-0.1192712257243914,1.8893029362001228,0.7123221595801621,-0.6050826944619373,0
-1.3386057997232488,1.1298727956649584,-1.3431434242962308,0.6929186230316111,-2.1224284825287176,0
-0.36927713924620315,0.5068250554057054,-0.9826495673138833,0.14338846734225108,-0.7716837582725288,0
0.6222071440434019,0.6524059076788493,-1.0671639899446084,-1.1388331177807691,-1.0871640648459655,0
0.5646059258936003,1.0907893458590943,-1.2395129275174435,-1.0196643386921156,-2.07613637270418,0
0.10589445311523424,0.5800491456243109,-1.0725883038097368,0.5844129804724842,-0.9078600962478692,0
0.4572804046152411,0.418186277871457,-0.4123815313790923,1.4558223221467665,-0.8257548847269482,1
-0.7146806769904318,0.25608312921948667,-0.43719076176603977,0.5212799050138145,-0.4180492774776847,1
-1.1808128153088449,0.6421342208328594,-1.0554373616464363,1.114321694668872,-1.0676394487710172,0
0.13988723283912738,-1.1302614073920454,2.0451341884472445,0.996118214911129,1.7903102823286061,1
0.16048962397348007,-0.03354465785743921,0.00305478623466493,2.212531039397242,0.08048296288373735,1
0.04351466864346608,-0.10837060956679812,-0.042399357247157154,0.5581395145185063,0.2848104923127326,1
-0.7188323876087304,-0.9758160814313904,-2.4524549056930836,0.7450053128772811,3.547011321336515,1
1.991553302204734,0.1404728692102409,0.49857235640204245,-0.8320613048498566,-0.5796561835303944,0
0.46667098196608103,0.2273227583979443,-2.5355410410918964,1.52100622715938,0.6477832978775611,1
-0.23596998721097162,-1.3901660337880088,2.3605198391311095,0.7441857103150346,2.275485310133856,1
-0.01383774609423725,2.2312982452339165,-1.9105295703059597,-0.6897277740641738,-4.543441462057407,0
0.18517553682991406,0.14192423550550115,1.8443231378056928,0.42544486418417227,-1.2217076521647443,0
0.4818660617184915,-0.26077509957654726,-0.4192196426061363,0.547264797377967,0.8358428531921707,0
-2.529560077694303,-0.06211683662812051,0.7080096618459528,-0.29660745906979835,-0.18420363934757922,1
-0.3021805869826214,0.10224450385143044,0.5697455537949618,-2.6031370878272986,-0.5200528759294801,0
1.673452090298537,0.7778004868154055,-1.3084757210113962,1.340461051790348,-1.278945453233077,0
0.42154608353656126,-1.2151435916773117,2.142482080895392,0.2668183962954019,1.9514459890125877,1
0.5114995753618614,0.4179602997271941,1.4161803943277034,1.9351540400602292,-1.6927846176611947,0
0.23278674294016363,-0.17774988457169652,0.34755980107656226,-0.7567639770159263,0.26924787621409607,1
0.9514492770580866,-0.528757159696343,-1.5963322792161727,-0.36650702036805183,2.048879420647075,1
-1.2111719292807812,0.2638947498516829,-0.6398791883836124,0.7307641190665245,-0.34096125395757415,0
-0.14994071907910936,-0.22192810596196202,0.2286550428824241,-1.433151814524712,0.43356823535641886,1
1.5163940552535728,0.39811111140888644,-2.626862879673275,0.6021183203924835,0.27396389098576934,1
-1.1533505105959594,0.013157285920624295,0.487188662287973,1.1373145423647293,-0.26328859627829215,0
0.7324921027798023,-0.1368249215833295,-0.3384782707331684,0.28872366282502326,0.4947876927214151,1
1.2795186697601588,-0.3004169580313352,0.5508509886724762,-2.2168188393540644,0.4724066441252236,1
0.14304876987895235,-0.5537508983593906,0.8570706684001177,0.8496119885162131,0.9458817640422078,1
0.8760467925297942,-0.13525314285650172,-0.31916785337201947,1.472670675750982,0.48178660222335423,1
0.4535087125544674,0.20237073304061287,1.5091161528260724,-0.9822940342546795,-1.2103046383610165,0
-0.5289777080640152,-0.17054605686443844,-1.4498514796816824,-1.0565576427602528,1.1044545404592303,1
-1.8461878622380938,1.1559453383592615,-1.1624407588324221,-0.92951086019241,-2.2718466930848393,0
0.18970616761039566,0.366483025542169,-0.9469219163939934,-0.6619821777966091,-0.4458517693355142,0
-0.6277339060845056,0.6399354944473626,0.7718697588716928,-0.2880388739220764,-1.9292554163582496,0
-3.0195121558208253,-0.023421022547157694,-0.46645607830159475,0.18384954475369486,0.2785208175355547,0
1.5301951988633513,0.19947071798924793,0.4159352556993925,0.664927162301741,-0.6845494759333757,0
-0.6067002947652967,-0.35487303856806707,-1.1002045438818455,0.21128369227947272,1.3887766166096676,1
0.7682072166317373,-1.3344739961555,1.0118667498926492,0.21539650545628794,2.7793418757053003,1
2.620793091029975,-0.5714980702163286,-0.18410760141422355,-1.1119670257741636,1.4832276628473595,1
1.105900424357309,-0.2623938779022837,2.303572317756946,-0.5639474880582432,-0.45206243872520246,0
0.1018562952619867,1.6597816369426124,-1.771334255396281,1.5490201514951873,-3.213563209118252,0
0.018016872044446585,-0.43538299739654895,0.7929448544192359,0.47263034584340563,0.6871950927776603,1
0.8481742126666681,-1.4789107989595975,0.5357467015899797,-1.232523314768509,3.3580271605704852,1
-0.053120653017545344,-0.5703202174582238,-2.42261485149096,1.2235688824186275,2.5424356054170874,1
-0.5923559556520536,0.04517421804209658,-3.290339942633199,0.12354769595558233,1.4508012573641187,1
0.7045065398247231,0.3409445854131782,-3.376195427553341,0.7890566873755189,0.7691215199319633,1
0.5555126463422483,0.4845173969058083,-2.4939113793970513,-0.9186865114860944,-0.00016253650167286082,1
-1.0973683189710666,-0.14028973638337006,0.19152703383770275,-1.4769249275319014,0.2517835010553562,1
-0.8245141615276735,-0.24324693799349562,-1.2362469774398837,-0.6085897232397004,1.180678340493937,1
-0.19469729611668168,-0.11073832216975225,-1.377190146941394,-0.06418817710849775,0.9239000327237596,1
-0.4430440211284823,-0.41824450623803494,-1.5533582007203675,-0.47949296739924335,1.7585643342570094,1
0.9331280723410693,-0.366223941167891,0.5453732059037646,-0.22272070077660705,0.6357382416079755,1
-1.388542553831211,0.008703350145992848,-0.017795777638104138,-1.60027110450371,-0.012814400561458106,1
-0.09294420661358828,-0.9740411390148583,1.6986073972551694,-0.23950192202174977,1.5731580583831644,1
-1.2644984069549656,-1.19638034381631,1.9443851103845877,-1.7931064525345768,1.999606354061497,1
-0.3600392687569827,0.41725410011750297,-0.630029436682555,-0.7280770978553212,-0.720212568259998,1
-0.7170161491279362,0.04330939322488009,1.7103368511949801,-1.2845842656999693,-0.9172710357936054,0
0.6404797952008238,-0.33362567663623105,-2.9513438575181943,-0.19050310599781134,2.2151740189700346,1
-0.22939074406802776,0.45795260333158216,-0.7921632269932372,-0.04347694981386243,-0.7426918798993529,0
-2.929448690002268,0.03076177496417818,2.105651260751548,2.052972024501663,-1.0741850083446343,0
-0.5164296438875717,-0.4932536462722664,-0.8539868362043075,-0.19646658342809717,1.6099484959373778,1
2.049812095785926,-1.8313386042400046,2.996371707976608,0.000682818957482628,3.051355877230674,1
1.0391117874202687,0.9866804229985155,-1.1178699033164696,-0.07576428653545988,-1.8795667331465804,0
-1.0501407396021456,0.2839899948699041,-0.5439566590124767,0.7574951493374855,-0.43555511670197755,0
1.9764405845154855,0.3994270096225307,-0.9297555466900561,-1.5642416117110514,-0.5344617490933036,0
-1.153332403205745,-0.03401660954287003,1.128494585981065,-1.6873443471107104,-0.45234181725510014,0
0.04522270899998256,0.5486730527768271,-1.189860434036396,0.05119790188108534,-0.7755833690612138,0
1.205994516546816,-0.21724796086215634,-0.3672097975303532,0.7774073527645112,0.7048517946407835,1
0.4581681147886987,-0.02847427438586593,0.09398991505945542,-0.9797212247168068,0.024953434642977168,0
-2.704391631602775,-0.14222497219504807,0.24436243836809668,-0.6298845523638104,0.23144193715187,1
-0.20585943088034037,0.057664914340097184,-2.128174176549063,-0.7465783465402389,0.8688903515101538,1
-0.28438464960650933,0.18301945188156596,1.291980527776142,1.5905820726178503,-1.060016986006763,0
-0.33513778117145177,-0.26026953481640497,-0.7372932280203961,0.34233783448962146,0.9855215928773686,1
0.19063559126502433,-0.8844188041527858,0.4194294736911304,0.9413105807674833,1.9611770946468796,1
0.4912076654119963,0.22117574624031489,0.8073818902267764,-0.35802937974698623,-0.9232899317533712,0
0.03471374875256186,-1.058599717532245,1.8020119332839073,-1.9685042134380537,1.7306297203043093,1
0.5107920885275947,-0.3965272783114351,-2.6346273522194306,1.0305805856240573,2.2185405765642456,1
-0.3494393272169559,-0.03509112138266356,-0.23314349573324566,-0.7725687487562407,0.19632709736921683,1
-0.19793772898468187,-0.6440440731485156,1.0608162304600832,2.067906338163552,1.0697521708197442,1
-1.4359095238685275,-0.6554336863166714,1.1411652716579705,-1.3158158164275071,1.05944863351561,1
0.1455211977682408,0.13542897700486814,1.2242701016789117,-0.6141225650083162,-0.9116519713218493,0
-1.1894118928673278,0.2052334922240893,-0.7704960698569052,1.6426729532559634,-0.13570934077138297,0
-0.07744346072599365,0.015462761760445724,0.7780493402488564,-1.1952937635992447,-0.4069217932065444,0
1.2374381346841392,0.2677294077386066,-2.8898342052428405,-0.45730165508679,0.7171890017468961,1
0.03823799496002834,-0.3200651315218335,-0.39673566887304257,-1.4485914146335441,0.9699901234073857,1
0.6549755842216898,-0.9305511149296942,1.5281307620150852,0.8107986455917099,1.547818853690373,1
1.4641772387524374,-0.7150878343871637,0.08956707891698712,0.996858773465808,1.7040955631825483,1
-0.4173668136050844,-0.010741126568796121,-1.896559246585646,-0.2950899142379063,0.9260788174750422,1
0.6220699903060487,-0.020883446513451937,-0.8275441309046899,1.3289333195354096,0.4436450947685622,1
-0.45784838618248924,0.2315433504861072,-0.5278954930824433,-0.15936223214590656,-0.3150753482939683,1
0.5972282182533848,-1.3470228141916936,-0.8237998649296393,-0.9483480042242007,3.680944762382535,1
1.4769344261182744,0.6283970549701439,-1.043029366264278,-1.167779551267935,-1.0399737326898806,1
-1.0917008761393143,1.1226357868749728,-1.248891718662567,-0.387099702474401,-2.1494709706326964,0
-0.838585798447231,-0.7881437096513131,0.36389642368477815,-0.8866809222834573,1.7523748497319198,1
1.1218578562304709,0.21804914997848376,1.008989656028721,2.3200407220172594,-1.0113083277403914,0
0.4577728661518858,0.9329882674575202,-1.2917826531019712,1.6744924333475373,-1.6659095702215798,0
0.6820520657126199,-0.23926484601466658,-0.5889498496232964,1.4872461553359273,0.8638347680672003,0
1.1008213984226052,0.3516350008045868,0.29013138652200965,1.0613709648731335,-0.9965194758869388,0
-0.6922503292658964,-0.014202747492799688,-0.0039023747910411632,-1.9689231424160831,0.03654153022841422,1
-0.05240445057746945,-0.9594723187388938,-0.27610741512177106,1.7041055162554912,2.4744994810336163,1
0.9153902755601617,-0.3366636098618154,-1.6073178230449001,-0.5495402745955349,1.5849059248147483,1
-0.531454551359215,-1.7778254690627326,2.894620275821785,-1.5678594253654559,2.9689279268649393,1
1.191707497107065,-0.584615540157146,0.865449177157235,-0.08371795984921201,1.017292926796364,1
3.152056734512085,-2.3143670253976856,3.994644010615292,-1.123494033239598,3.7575043196906033,1
1.0602099074988798,0.09260093489260902,-0.5817605239936026,2.7596600389110777,0.04984635420643757,0
-1.2804555710024668,0.3814378678009134,0.678428870722945,0.18947982122108065,-1.2535446357880538,0
0.31952467078295543,-1.2395459076223008,2.1926291448710193,1.653617268492285,1.9872554558413904,1
-0.22320225463480511,0.36649507198353154,-0.9458326583932422,1.4898634386020821,-0.4463980032494711,0
-0.1115088271429437,0.23551230416690874,0.7533133324183808,-0.8049664808525608,-0.9326533339152075,0
1.2376537575119981,-0.4197867733620122,0.701796027784308,0.37976763604089603,0.6923481231694981,1
1.1590740649558977,0.398047790337279,-0.3538443994512106,-0.336254738681072,-0.8043405186551533,0
1.9234457948249533,-0.42596701634898415,0.8097918273664589,-0.7746149700185819,0.656203460639147,1
1.804348109786743,-0.29930826214118916,-0.38464912799287443,-0.19090379172729868,0.913557176258146,0
-0.4835614838465371,0.4319347917654762,-0.6479636736717482,-0.6121669171548207,-0.747560845179044,0
0.4240668615184512,-0.6750399372450676,1.0204378677316626,0.03944704824073949,1.1646170857754,1
0.058984221589597374,0.5624590551784167,-0.814051355223798,0.446872500802698,-0.9875623056567523,0
-0.7955570679408823,-0.7930434673034944,1.307456341390899,0.4243939378610126,1.3166598681276287,1
